seed_a,seed_b,palavras_a,palavras_b,p_valor,tam_efeito,bias_entity,bias_entity1,seed_x,seed_y,metodo
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.11428571428571428,1.2517204389112349,0.12044473908765611,-0.17536784438711125,psl,rede,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.11428571428571428,1.1394148249632718,0.08401970865522632,-0.040631397319260625,psl,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.5142857142857142,0.6047926225170236,0.1707573152165428,0.09524502591554915,psl,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.5717841645528383,0.17755036456440523,-0.17955189567529317,psl,rede,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.22857142857142856,0.9497675815493429,-0.08590173270015856,-0.2161219971108277,pdt,rede,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.5714285714285714,0.4935483815059535,-0.025088533176632677,-0.04965674800343968,pdt,rede,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.02857142857142857,1.1920112234429538,0.05018867788701137,-0.17536784438711125,pdt,rede,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.02857142857142857,1.5479372900613357,0.12481796391967645,-0.040631397319260625,pdt,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.4857142857142857,0.6044713177579002,0.16762167952234364,0.09524502591554915,pdt,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.08571428571428572,1.2363105992996928,0.05505623576350374,-0.17955189567529317,pdt,rede,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.14285714285714285,1.0144100239575684,0.031801728812880084,-0.010767475354928432,pt,psl,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.17142857142857143,1.057421520331298,-0.043557967635104236,-0.09777848729928126,pt,psl,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.5714285714285714,-0.47489999389038207,0.06600795883438831,0.14177438421870733,pt,psl,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.4,-0.6110648627064872,0.07278203771827232,0.1107543467921534,pt,psl,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.4,-0.5669216994667277,0.08727835092945173,0.1338353510290235,pt,psl,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.17142857142857143,1.0653244355093459,0.21915158005258217,0.17018465416874934,pt,psl,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.05714285714285714,1.4016975497919841,0.031801728812880084,-0.05314955177157732,pt,pdt,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.6285714285714286,-0.3582137903377104,-0.043557967635104236,-0.014987635184266539,pt,pdt,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.9428571428571428,-0.07986754610719347,0.06600795883438831,0.07335634096049184,pt,pdt,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.6571428571428571,-0.3892779150938475,0.07278203771827232,0.09855848013909417,pt,pdt,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.42857142857142855,-0.8001853609908406,0.08727835092945173,0.16356248154562966,pt,pdt,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.05714285714285714,1.2060089683031852,0.21915158005258217,0.04789964109831025,pt,pdt,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.02857142857142857,1.6018712438729776,0.031801728812880084,-0.2374734095155016,pt,rede,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.6285714285714286,-0.378658853794419,-0.043557967635104236,-0.005271108471425021,pt,rede,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.05714285714285714,1.3392187047559492,0.06600795883438831,-0.20309763593350622,pt,rede,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.3142857142857143,0.8317008747340378,0.07278203771827232,-0.00989063779121866,pt,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.9142857142857143,-0.20153662184102797,0.08727835092945173,0.10813410819061206,pt,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.6549276564444748,0.21915158005258217,-0.18467252309339885,pt,rede,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.2,0.9700990497435095,-0.010767475354928432,-0.05314955177157732,psl,pdt,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.17142857142857143,-1.0178563511596583,-0.09777848729928126,-0.014987635184266539,psl,pdt,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.5714285714285714,0.48574047678760407,0.14177438421870733,0.07335634096049184,psl,pdt,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.7142857142857143,0.31737246818747145,0.1107543467921534,0.09855848013909417,psl,pdt,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.7714285714285715,-0.3318808391418859,0.1338353510290235,0.16356248154562966,psl,pdt,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.17142857142857143,0.9866151430253148,0.17018465416874934,0.04789964109831025,psl,pdt,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.02857142857142857,1.528117871787239,-0.010767475354928432,-0.2374734095155016,psl,rede,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.17142857142857143,-0.891007973197942,-0.09777848729928126,-0.005271108471425021,psl,rede,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.05714285714285714,1.366205741537291,0.14177438421870733,-0.20309763593350622,psl,rede,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.02857142857142857,1.2492823721949093,0.1107543467921534,-0.00989063779121866,psl,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.8,0.2437457793146934,0.1338353510290235,0.10813410819061206,psl,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.6157735104892943,0.17018465416874934,-0.18467252309339885,psl,rede,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.02857142857142857,1.397344714029084,-0.05314955177157732,-0.2374734095155016,pdt,rede,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.8571428571428571,-0.0862201753754995,-0.014987635184266539,-0.005271108471425021,pdt,rede,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.02857142857142857,1.4527708462544395,0.07335634096049184,-0.20309763593350622,pdt,rede,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.11428571428571428,1.1262055827601578,0.09855848013909417,-0.00989063779121866,pdt,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.5142857142857142,0.4841282394482705,0.16356248154562966,0.10813410819061206,pdt,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.11428571428571428,1.192033656082621,0.04789964109831025,-0.18467252309339885,pdt,rede,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.7428571428571429,-0.3189518011288691,-0.002045177778788515,0.00924011618834758,pt,psl,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.6,0.47698591476775676,-0.04078765517425653,-0.05934827061484692,pt,psl,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.5142857142857142,-0.6054069585426796,0.06541217069625543,0.1334402502402788,pt,psl,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.9142857142857143,0.0908779667983587,0.11470569507148734,0.10842675984691921,pt,psl,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.17142857142857143,-0.7530056549828743,0.0744370138622098,0.13588385259663954,pt,psl,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.2571428571428571,0.9588768150245306,0.21113169574001367,0.157201152308618,pt,psl,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.2,1.0688227538965938,-0.002045177778788515,-0.054126966110256414,pt,pdt,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.8,0.22638967918147074,-0.04078765517425653,-0.05350020111832546,pt,pdt,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.8,-0.1468596980761386,0.06541217069625543,0.07799821307286164,pt,pdt,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.6571428571428571,0.388966683597747,0.11470569507148734,0.08692831632963542,pt,pdt,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.2571428571428571,-0.9320651069776422,0.0744370138622098,0.14195036526553412,pt,pdt,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.08571428571428572,1.20718174164726,0.21113169574001367,0.06284580810752473,pt,pdt,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.02857142857142857,1.351450847738173,-0.002045177778788515,-0.2263086938356994,pt,rede,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.9428571428571428,-0.0613855731274782,-0.04078765517425653,-0.03717571992392211,pt,rede,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.02857142857142857,1.330410463386853,0.06541217069625543,-0.21996445482769664,pt,rede,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.02857142857142857,1.2880439057909259,0.11470569507148734,-0.033614992176507694,pt,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.8857142857142857,-0.23256657821929294,0.0744370138622098,0.09719335212304496,pt,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.4504256488146956,0.21113169574001367,-0.17025628386517844,pt,rede,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.14285714285714285,1.1103460847579827,0.00924011618834758,-0.054126966110256414,psl,pdt,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.9428571428571428,-0.131959713388028,-0.05934827061484692,-0.05350020111832546,psl,pdt,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.5428571428571428,0.4882738230851913,0.1334402502402788,0.07799821307286164,psl,pdt,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.5428571428571428,0.5078183546550179,0.10842675984691921,0.08692831632963542,psl,pdt,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.8571428571428571,-0.09040127297573713,0.13588385259663954,0.14195036526553412,psl,pdt,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.14285714285714285,0.9728846310145397,0.157201152308618,0.06284580810752473,psl,pdt,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.02857142857142857,1.3707243170192278,0.00924011618834758,-0.2263086938356994,psl,rede,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.6,-0.44831001250679003,-0.05934827061484692,-0.03717571992392211,psl,rede,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.02857142857142857,1.4064094205083626,0.1334402502402788,-0.21996445482769664,psl,rede,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.02857142857142857,1.4557980191214952,0.10842675984691921,-0.033614992176507694,psl,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.7142857142857143,0.37934646968778046,0.13588385259663954,0.09719335212304496,psl,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.02857142857142857,1.3803640915740107,0.157201152308618,-0.17025628386517844,psl,rede,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.11428571428571428,1.1470662482497473,-0.054126966110256414,-0.2263086938356994,pdt,rede,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.7428571428571429,-0.2557870904565988,-0.05350020111832546,-0.03717571992392211,pdt,rede,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.02857142857142857,1.3485433098877386,0.07799821307286164,-0.21996445482769664,pdt,rede,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.02857142857142857,1.3457059524104598,0.08692831632963542,-0.033614992176507694,pdt,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.6857142857142857,0.47412005370874943,0.14195036526553412,0.09719335212304496,pdt,rede,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.11428571428571428,1.0679962517818187,0.06284580810752473,-0.17025628386517844,pdt,rede,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.8,-0.21330382795626138,2.410037280982935e-4,0.012433106295038493,pt,psl,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.9714285714285714,0.02169595149611704,-0.018846993875423365,-0.019556051085853718,pt,psl,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.37142857142857144,-0.6481335225155042,0.0635361560699885,0.1520872091799064,pt,psl,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.5428571428571428,-0.48931946588640496,0.11180566805784185,0.1425271593486586,pt,psl,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.5142857142857142,-0.44334209464849833,0.09155810163865613,0.12144524299701687,pt,psl,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.5142857142857142,0.5219724678316108,0.21116808902519024,0.18859620593824925,pt,psl,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.08571428571428572,1.3817425394368397,2.410037280982935e-4,-0.05431004121792009,pt,pdt,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.8857142857142857,-0.1249155836836184,-0.018846993875423365,-0.01225295819379743,pt,pdt,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.8857142857142857,-0.09278616406510988,0.0635361560699885,0.07200776739496723,pt,pdt,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.8285714285714286,0.2060757488388663,0.11180566805784185,0.09924042180579604,pt,pdt,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,0.3142857142857143,-0.8166441158251228,0.09155810163865613,0.15057711422517397,pt,pdt,weat
estagnação,desenvolvimento,instabilidade crise prosperidade derrocada debilidade anarquia estabilidade conjuntura estiagem euforia ruptura desordem,desenvolvimento crescimento aprimoramento progresso fortalecimento planejamento enriquecimento aprendizado surgimento manejo fomento incremento,0.05714285714285714,1.2156664504547823,0.21116808902519024,0.07886586755127678,pt,pdt,weat
péssimo,ótimo,mau depressivo equivocado deprimido adiantado desastroso isento contente comprometido preconceituoso infeliz desorganizado,excelente destacado interessante melhor melhorado habilidoso lindo unico excepcional talentoso inovador bacana,0.02857142857142857,1.4131742874318485,2.410037280982935e-4,-0.2366499741137641,pt,rede,weat
ruim,bom,ruim confuso esquisito frustrante pior decepcionante vergonhoso triste confusa infeliz cansativo,bom certo lindo justo adequado destacado sincero tremendo calmo verdadeiro modesto,0.5428571428571428,0.4799883427512153,-0.018846993875423365,-0.046434429096396376,pt,rede,weat
imoral,moral,imoral preconceituoso injusto injusta indecente racista inocente abusivo ignorante desonesto subversivo incesto,racionalidade honestidade espiritualidade equidade disciplina conduta dignidade civilidade humildade discernimento intelectual austeridade,0.02857142857142857,1.269841870922198,0.0635361560699885,-0.19902458558982905,pt,rede,weat
inaceitável,aceitável,imoral injusto injusta inapropriado ineficaz inconstitucional racista imprudente indecente ilegal,conveniente consensual adequado redundante apropriada sensato coerente consistente apropriado adequada,0.22857142857142856,0.9609535589217669,0.11180566805784185,-2.5633315720957617e-4,pt,rede,weat
déficit,superávit,endividamento desemprego incremento esvaziamento desconforto estresse agravamento crescimento excesso congestionamento,faturamento entreposto financeiro adiantamento embargo empreendimento importador contribuinte mercado comprador,1,0.02848339802823895,0.09155810163865613,0.08885590719003887,pt,rede,weat
